time,day,hour,infected,exposed,masked,infection_occured
130800,1,12,12,13,True,False
131400,1,12,12,13,True,False
132900,1,12,12,317,True,False
133200,1,13,12,244,False,False
133200,1,13,12,317,True,False
133500,1,13,12,317,True,False
133800,1,13,12,423,True,False
134100,1,13,12,25,True,False
134100,1,13,12,244,True,False
134100,1,13,12,423,True,False
134400,1,13,12,25,True,False
134400,1,13,12,244,False,False
134400,1,13,12,317,False,False
134400,1,13,12,423,False,False
134700,1,13,12,25,True,False
134700,1,13,12,215,False,False
134700,1,13,12,244,True,False
134700,1,13,12,317,True,False
135000,1,13,12,244,True,False
135000,1,13,12,317,True,False
135300,1,13,12,215,False,False
135300,1,13,12,244,True,False
135300,1,13,12,317,False,False
135600,1,13,12,244,True,False
135600,1,13,12,317,False,False
135900,1,13,12,215,True,False
135900,1,13,12,317,False,False
136200,1,13,12,14,True,False
136800,1,14,12,244,False,False
136800,1,14,12,317,True,False
136800,1,14,12,423,True,False
137100,1,14,12,244,True,False
137400,1,14,12,244,True,False
137700,1,14,12,317,True,False
137700,1,14,12,423,True,False
138000,1,14,12,317,False,False
138000,1,14,12,423,False,False
138300,1,14,12,317,True,False
138600,1,14,12,244,True,False
138600,1,14,12,317,True,False
138600,1,14,12,423,True,False
138900,1,14,12,244,True,False
138900,1,14,12,317,True,False
138900,1,14,12,423,False,False
139200,1,14,12,244,True,False
139200,1,14,12,317,True,False
139500,1,14,12,317,True,False
139800,1,14,12,317,True,False
139800,1,14,12,423,True,False
140100,1,14,12,244,False,False
140400,1,15,12,25,True,False
140400,1,15,12,613,True,False
140400,1,15,12,642,False,False
140700,1,15,12,25,True,False
140700,1,15,12,244,True,False
141000,1,15,12,25,False,False
141000,1,15,12,244,True,False
141300,1,15,12,25,True,False
141300,1,15,12,244,True,False
141600,1,15,12,25,False,False
141600,1,15,12,244,False,False
141900,1,15,12,25,True,False
141900,1,15,12,244,True,False
142200,1,15,12,244,True,False
142500,1,15,12,25,True,False
142800,1,15,12,25,False,False
142800,1,15,12,244,True,False
143100,1,15,12,25,True,False
143100,1,15,12,244,True,False
143700,1,15,12,25,True,False
143700,1,15,12,244,True,False
144000,1,16,12,244,True,False
144300,1,16,12,244,True,False
144600,1,16,12,25,True,False
144600,1,16,12,244,True,False
144900,1,16,12,244,True,False
145200,1,16,12,25,True,False
145200,1,16,12,244,False,False
145500,1,16,12,25,False,False
145500,1,16,12,244,True,False
145800,1,16,12,244,True,False
146100,1,16,12,25,True,False
146100,1,16,12,244,True,False
146400,1,16,12,25,True,False
146400,1,16,12,244,True,False
146700,1,16,12,25,True,False
146700,1,16,12,244,True,False
147000,1,16,12,25,True,False
147000,1,16,12,244,True,False
147300,1,16,12,244,True,False
147900,1,17,12,25,True,False
147900,1,17,12,244,False,False
148200,1,17,12,25,True,False
148200,1,17,12,244,True,False
148800,1,17,12,244,True,False
168900,1,22,12,13,False,False
168900,1,22,12,492,True,False
169500,1,23,12,13,True,False
171600,1,23,12,13,True,False
171900,1,23,12,13,True,False
172200,1,23,12,13,True,False
172500,1,23,12,13,True,False
172800,2,0,12,13,True,False
173100,2,0,12,13,True,False
173700,2,0,12,13,True,False
174000,2,0,12,13,True,False
174600,2,0,12,13,False,False
175200,2,0,12,13,True,False
176100,2,0,12,13,False,False
177600,2,1,12,13,True,False
177900,2,1,12,13,True,False
179400,2,1,12,13,True,False
181200,2,2,12,11,True,False
184800,2,3,12,13,True,False
187200,2,4,12,13,False,False
189300,2,4,12,13,True,False
190500,2,4,12,13,True,False
191700,2,5,12,13,True,False
192300,2,5,12,13,True,False
201300,2,7,12,13,True,False
201600,2,8,12,13,False,False
201900,2,8,12,13,True,False
202200,2,8,12,13,True,False
202500,2,8,12,13,True,False
204900,2,8,12,13,True,False
205500,2,9,12,13,True,False
206100,2,9,12,13,True,False
206400,2,9,12,13,True,False
206400,2,9,12,492,True,False
207300,2,9,12,13,False,False
207600,2,9,12,13,True,False
226500,2,14,12,492,False,False
236700,2,17,12,492,True,False
237000,2,17,12,492,False,False
237600,2,18,12,492,True,False
243900,2,19,12,13,False,False
244200,2,19,12,13,True,False
244500,2,19,12,13,False,False
244800,2,20,12,13,True,False
245700,2,20,12,13,True,False
246900,2,20,12,13,True,False
247500,2,20,12,13,True,False
247800,2,20,12,13,True,False
248100,2,20,12,13,True,False
248400,2,21,12,13,True,False
248700,2,21,12,13,True,False
249000,2,21,12,13,True,False
254700,2,22,12,13,False,False
255000,2,22,12,13,False,False
255900,2,23,12,13,True,False
256800,2,23,12,13,False,False
274800,3,4,12,13,True,False
279000,3,5,12,13,True,False
279300,3,5,12,13,True,False
279600,3,5,12,13,True,False
280800,3,6,12,13,True,False
281100,3,6,12,13,True,False
281400,3,6,12,13,True,False
281700,3,6,12,13,True,False
282000,3,6,12,13,True,False
282300,3,6,12,13,False,False
282600,3,6,12,13,True,False
282900,3,6,12,13,True,False
283200,3,6,12,13,True,False
283500,3,6,12,13,True,False
283800,3,6,12,13,True,False
284100,3,6,12,13,True,False
284400,3,7,12,13,True,False
284700,3,7,12,13,False,False
285000,3,7,12,13,True,False
285300,3,7,12,13,True,False
285600,3,7,12,13,False,False
285900,3,7,12,13,False,False
320700,3,17,12,13,True,False
321000,3,17,12,13,True,False
321600,3,17,12,13,True,False
323700,3,17,12,13,True,False
324000,3,18,12,13,True,False
324300,3,18,12,13,True,False
324900,3,18,12,13,True,False
325200,3,18,12,13,True,False
325500,3,18,12,13,True,False
325800,3,18,12,13,False,False
326100,3,18,12,13,True,False
326400,3,18,12,13,True,False
327300,3,18,12,13,True,False
327600,3,19,12,13,False,False
327900,3,19,12,13,True,False
328200,3,19,12,13,True,False
328800,3,19,12,13,True,False
329700,3,19,12,13,True,False
330300,3,19,12,13,True,False
330900,3,19,12,13,True,False
331500,3,20,12,13,True,False
331800,3,20,12,13,True,False
332100,3,20,12,13,True,False
334200,3,20,12,13,True,False
335100,3,21,12,13,True,False
335700,3,21,12,13,True,False
336900,3,21,12,13,True,False
337200,3,21,12,13,False,False
337500,3,21,12,13,True,False
339000,3,22,12,13,True,False
345000,3,23,12,13,True,False
345900,4,0,12,13,True,False
348000,4,0,12,13,True,False
348900,4,0,12,13,True,False
350100,4,1,12,13,True,False
351600,4,1,12,13,True,False
352200,4,1,12,13,True,False
354900,4,2,12,13,True,False
361800,4,4,12,13,True,False
367200,4,6,12,13,False,False
367500,4,6,12,13,False,False
367500,4,6,12,448,True,False
367800,4,6,12,13,True,False
370800,4,7,12,13,True,False
371100,4,7,12,13,True,False
371400,4,7,12,13,False,False
371700,4,7,12,13,True,False
372000,4,7,12,13,True,False
372600,4,7,12,13,True,False
374400,4,8,12,244,True,False
374700,4,8,12,170,True,False
374700,4,8,12,244,True,False
374700,4,8,12,264,True,False
374700,4,8,12,555,False,False
375000,4,8,12,244,False,False
375300,4,8,12,244,True,False
375600,4,8,12,244,True,False
375900,4,8,12,244,True,False
376200,4,8,12,244,True,False
376500,4,8,12,244,True,False
376800,4,8,12,244,False,False
376800,4,8,12,349,False,False
377100,4,8,12,244,True,False
377400,4,8,12,244,False,False
377700,4,8,12,216,False,False
377700,4,8,12,244,False,False
378000,4,9,12,244,True,False
378300,4,9,12,244,True,False
379200,4,9,12,244,True,False
379500,4,9,12,244,True,False
379800,4,9,12,244,True,False
380100,4,9,12,105,False,False
380100,4,9,12,244,False,False
380400,4,9,12,244,False,False
380400,4,9,12,349,False,False
380700,4,9,12,244,True,False
380700,4,9,12,349,False,False
381000,4,9,12,244,True,False
381000,4,9,12,349,True,False
381300,4,9,12,244,True,False
381300,4,9,12,302,True,False
381300,4,9,12,349,True,False
381600,4,10,12,244,True,False
381600,4,10,12,349,False,False
381900,4,10,12,244,True,False
381900,4,10,12,349,False,False
382200,4,10,12,244,True,False
382500,4,10,12,105,False,False
382500,4,10,12,244,True,False
382500,4,10,12,349,True,False
382800,4,10,12,244,True,False
383400,4,10,12,25,True,False
383400,4,10,12,155,True,False
383400,4,10,12,243,True,False
383400,4,10,12,264,False,False
383400,4,10,12,555,True,False
383700,4,10,12,25,True,False
384000,4,10,12,25,True,False
384300,4,10,12,25,True,False
384600,4,10,12,25,True,False
384900,4,10,12,25,False,False
385200,4,11,12,25,False,False
385500,4,11,12,25,False,False
385800,4,11,12,25,True,False
385800,4,11,12,244,False,False
386100,4,11,12,555,True,False
386400,4,11,12,25,True,False
386400,4,11,12,264,False,False
386700,4,11,12,25,True,False
386700,4,11,12,264,True,False
387000,4,11,12,25,False,False
387000,4,11,12,244,True,False
387000,4,11,12,483,True,False
387300,4,11,12,25,True,False
387300,4,11,12,264,True,False
387900,4,11,12,25,True,False
387900,4,11,12,309,True,False
478500,5,12,12,359,True,False
478800,5,13,12,244,True,False
479100,5,13,12,244,False,False
479400,5,13,12,244,False,False
479700,5,13,12,244,False,False
480000,5,13,12,244,True,False
480300,5,13,12,244,False,False
480600,5,13,12,244,True,False
480900,5,13,12,244,True,False
481500,5,13,12,244,True,False
482100,5,13,12,244,True,False
482700,5,14,12,244,True,False
483000,5,14,12,28,False,True
483000,5,14,28,244,True,False
483000,5,14,28,483,True,False
483300,5,14,12,244,False,False
483300,5,14,28,483,True,False
483600,5,14,12,25,True,False
483600,5,14,12,73,True,False
483600,5,14,12,244,False,False
483600,5,14,28,244,True,False
483600,5,14,28,483,True,False
483900,5,14,12,244,True,False
483900,5,14,28,244,True,False
483900,5,14,12,284,False,False
483900,5,14,28,483,True,False
484200,5,14,28,14,False,False
484200,5,14,12,244,True,False
484200,5,14,28,244,True,False
484200,5,14,28,483,True,False
484500,5,14,28,244,False,False
484800,5,14,12,244,False,False
484800,5,14,28,244,True,False
485100,5,14,12,244,True,False
485100,5,14,28,244,True,False
485100,5,14,12,483,True,False
485100,5,14,28,483,True,False
485400,5,14,12,25,True,False
485400,5,14,28,72,False,True
485400,5,14,28,78,True,False
485400,5,14,72,78,True,False
485400,5,14,28,149,True,False
485400,5,14,72,149,False,False
485400,5,14,12,244,True,False
485700,5,14,72,149,True,False
485700,5,14,72,359,True,False
485700,5,14,28,423,True,False
486000,5,15,72,73,True,False
486000,5,15,72,78,False,False
486000,5,15,72,149,False,False
486000,5,15,72,359,True,False
486000,5,15,72,667,True,False
486300,5,15,72,78,True,False
486300,5,15,72,149,True,False
486300,5,15,28,423,True,False
486300,5,15,72,667,True,False
486600,5,15,72,73,False,False
486600,5,15,72,149,False,False
486600,5,15,28,423,False,False
486900,5,15,72,149,True,False
486900,5,15,28,423,True,False
486900,5,15,72,667,False,False
487200,5,15,72,78,False,False
487200,5,15,72,149,False,False
487200,5,15,72,359,True,False
487200,5,15,28,423,True,False
487200,5,15,72,667,True,False
487500,5,15,72,359,True,True
487500,5,15,28,423,True,False
487800,5,15,72,73,False,False
487800,5,15,72,78,False,False
487800,5,15,28,215,True,False
487800,5,15,359,78,False,False
487800,5,15,359,149,True,False
487800,5,15,28,423,False,False
487800,5,15,72,667,True,False
488100,5,15,12,25,True,False
488100,5,15,72,78,True,False
488100,5,15,72,149,True,False
488100,5,15,12,244,True,False
488100,5,15,359,78,True,False
488100,5,15,28,423,True,False
488400,5,15,12,25,True,False
488400,5,15,12,170,True,False
488400,5,15,12,244,True,False
488400,5,15,359,78,True,False
488400,5,15,359,149,True,False
488400,5,15,28,423,False,False
488400,5,15,12,483,False,False
488700,5,15,12,25,True,False
488700,5,15,72,149,True,False
488700,5,15,12,170,True,False
488700,5,15,12,244,False,False
488700,5,15,359,78,False,False
488700,5,15,12,399,True,False
488700,5,15,28,423,True,False
488700,5,15,12,483,True,False
488700,5,15,72,667,True,False
489000,5,15,12,25,True,False
489000,5,15,72,149,True,False
489000,5,15,12,170,True,False
489000,5,15,12,244,True,False
489000,5,15,359,78,False,False
489000,5,15,359,149,True,False
489000,5,15,28,423,True,False
489000,5,15,12,483,True,False
489000,5,15,72,667,False,False
489300,5,15,12,25,False,False
489300,5,15,72,149,False,False
489300,5,15,12,170,False,False
489300,5,15,12,244,True,False
489300,5,15,359,78,False,False
489300,5,15,12,483,True,False
489300,5,15,72,663,True,False
489300,5,15,72,667,True,False
489600,5,16,12,25,True,False
489600,5,16,72,73,True,False
489600,5,16,72,149,True,False
489600,5,16,12,170,True,False
489600,5,16,12,244,False,False
489600,5,16,359,78,True,False
489600,5,16,28,423,False,False
489600,5,16,12,483,False,False
489600,5,16,72,513,True,False
489600,5,16,72,667,False,False
489900,5,16,12,25,True,False
489900,5,16,72,149,True,False
489900,5,16,12,170,False,False
489900,5,16,12,244,True,False
489900,5,16,12,399,True,False
489900,5,16,28,423,True,False
489900,5,16,12,483,True,False
489900,5,16,72,667,False,False
490200,5,16,12,25,True,False
490200,5,16,72,149,False,False
490200,5,16,12,170,True,False
490200,5,16,12,244,True,False
490200,5,16,359,78,True,False
490200,5,16,28,423,False,False
490200,5,16,12,483,True,False
490500,5,16,12,25,True,False
490500,5,16,12,170,True,False
490500,5,16,12,244,True,False
490500,5,16,359,78,True,False
490500,5,16,12,399,True,False
490500,5,16,28,423,False,False
490800,5,16,12,25,True,False
490800,5,16,12,170,True,False
490800,5,16,12,244,False,False
490800,5,16,359,78,False,False
490800,5,16,28,423,True,False
490800,5,16,12,483,True,False
490800,5,16,72,667,True,False
491100,5,16,12,25,False,False
491100,5,16,72,78,True,False
491100,5,16,72,149,True,False
491100,5,16,12,170,True,False
491100,5,16,359,78,True,False
491100,5,16,28,423,False,False
491100,5,16,12,483,True,False
491100,5,16,72,667,False,False
491400,5,16,12,25,False,False
491400,5,16,12,170,True,False
491400,5,16,12,244,True,False
491400,5,16,28,423,False,False
491400,5,16,12,483,True,False
491400,5,16,72,667,True,False
491700,5,16,12,170,True,False
491700,5,16,12,244,True,False
491700,5,16,28,423,False,False
491700,5,16,12,483,True,False
491700,5,16,72,667,True,False
492000,5,16,12,25,True,False
492000,5,16,12,244,False,False
492000,5,16,28,423,True,False
492000,5,16,12,483,True,False
492000,5,16,72,667,True,False
492300,5,16,12,25,True,False
492300,5,16,12,244,True,False
492300,5,16,28,423,True,False
492300,5,16,12,483,False,False
492600,5,16,12,25,True,False
492600,5,16,12,244,True,False
492600,5,16,12,483,True,True
492600,5,16,483,181,True,False
492900,5,16,12,25,True,False
493200,5,17,12,25,True,False
496800,5,18,12,25,True,False
497100,5,18,12,25,True,False
497400,5,18,12,25,True,False
497700,5,18,12,25,True,False
498300,5,18,12,25,True,False
498600,5,18,12,25,False,False
498900,5,18,12,25,True,False
498900,5,18,12,473,True,False
498900,5,18,12,513,True,False
499200,5,18,12,25,True,False
499500,5,18,12,25,False,False
499800,5,18,12,25,True,False
500100,5,18,12,25,True,False
500400,5,19,12,25,True,False
501600,5,19,12,25,True,False
501900,5,19,12,25,False,False
501900,5,19,12,473,False,False
502200,5,19,12,25,False,False
502500,5,19,12,25,True,False
502800,5,19,12,25,False,False
503100,5,19,12,25,True,False
503100,5,19,12,438,False,False
503400,5,19,12,25,False,False
503700,5,19,12,25,False,False
504900,5,20,12,25,True,False
505500,5,20,12,25,False,False
505800,5,20,12,25,True,False
505800,5,20,359,207,True,False
506100,5,20,12,25,True,False
506100,5,20,359,207,True,False
506400,5,20,12,25,True,False
506400,5,20,359,207,True,False
506700,5,20,359,207,False,False
507000,5,20,12,25,True,False
507300,5,20,12,25,True,False
507300,5,20,359,207,True,False
507600,5,21,359,207,True,False
507900,5,21,12,25,True,False
508200,5,21,12,25,False,False
508200,5,21,359,207,True,False
508500,5,21,12,25,True,False
508500,5,21,359,207,True,False
510000,5,21,12,401,True,False
510300,5,21,12,25,False,False
510300,5,21,12,401,True,False
510300,5,21,12,458,False,False
510600,5,21,12,25,True,False
510600,5,21,12,370,True,False
510600,5,21,12,401,False,False
510600,5,21,12,458,True,False
510900,5,21,12,513,True,False
513900,5,22,12,513,True,False
514500,5,22,72,220,True,False
515100,5,23,12,25,True,False
515400,5,23,12,25,True,False
515400,5,23,12,263,True,False
515400,5,23,12,405,False,False
515700,5,23,12,25,True,False
515700,5,23,12,263,True,False
516000,5,23,12,25,True,False
516000,5,23,12,492,False,False
517500,5,23,12,263,True,False
517800,5,23,12,197,True,False
518100,5,23,12,263,False,False
518400,6,0,12,492,True,False
518700,6,0,12,492,True,False
518700,6,0,12,513,True,False
519000,6,0,12,25,True,False
519000,6,0,12,492,False,False
519300,6,0,12,25,False,False
519300,6,0,12,263,False,False
519300,6,0,12,492,True,False
519600,6,0,12,492,True,False
519900,6,0,12,25,False,False
520200,6,0,12,79,True,False
520200,6,0,12,455,True,False
521100,6,0,12,25,True,False
521100,6,0,12,492,True,False
521400,6,0,12,263,True,False
521400,6,0,12,492,True,False
521700,6,0,12,263,False,False
521700,6,0,12,492,True,False
522000,6,1,12,492,True,False
522900,6,1,12,88,True,False
522900,6,1,12,263,True,False
522900,6,1,12,401,False,False
522900,6,1,12,455,True,False
522900,6,1,12,492,True,False
523200,6,1,12,263,True,False
524100,6,1,12,455,False,False
524400,6,1,12,25,True,False
525000,6,1,12,25,True,False
525000,6,1,12,401,False,False
525300,6,1,12,25,True,False
525300,6,1,12,88,True,False
525300,6,1,12,175,True,False
525300,6,1,12,401,True,False
525300,6,1,12,492,True,False
525600,6,2,12,492,True,False
525900,6,2,12,401,True,False
525900,6,2,12,485,True,False
526500,6,2,12,485,False,False
526500,6,2,12,492,True,False
526800,6,2,12,79,True,False
526800,6,2,12,175,True,False
526800,6,2,12,401,True,False
527400,6,2,12,492,True,False
528300,6,2,12,455,True,False
528300,6,2,12,513,False,False
528600,6,2,12,401,True,False
529200,6,3,12,455,False,False
531900,6,3,12,175,False,False
532500,6,3,12,485,True,False
575100,6,15,359,166,False,False
576000,6,16,359,634,True,False
589500,6,19,359,207,True,False
590100,6,19,359,207,False,False
602400,6,23,72,22,True,False
604200,6,23,12,401,True,False
604500,6,23,12,401,True,False
604800,7,0,72,22,True,False
606300,7,0,72,22,True,False
607800,7,0,12,401,True,False
608100,7,0,12,401,True,False
608400,7,1,12,401,True,False
610200,7,1,72,22,False,False
618600,7,3,72,220,True,False
632100,7,7,12,13,True,False
638400,7,9,12,13,True,False
648000,7,12,12,13,True,False
648300,7,12,12,13,False,False
649500,7,12,12,13,True,False
649800,7,12,12,13,True,False
650100,7,12,12,13,True,False
650700,7,12,12,13,True,False
651000,7,12,12,13,True,False
651900,7,13,12,13,True,False
652500,7,13,12,13,True,False
652800,7,13,12,13,True,False
655800,7,14,12,13,True,False
656400,7,14,12,13,False,False
656700,7,14,12,13,True,False
657000,7,14,12,13,True,False
657300,7,14,12,13,True,False
657600,7,14,12,13,True,False
659100,7,15,12,13,True,False
659100,7,15,12,492,True,False
659400,7,15,12,492,False,False
660300,7,15,12,13,False,False
660300,7,15,12,492,True,False
660600,7,15,12,13,False,False
660600,7,15,12,492,False,False
660900,7,15,12,13,True,False
660900,7,15,12,492,True,False
666600,7,17,359,560,True,False
666900,7,17,359,560,True,False
667200,7,17,359,560,True,False
667800,7,17,359,560,True,False
668100,7,17,359,560,True,False
668400,7,17,359,560,True,False
669900,7,18,359,300,False,False
669900,7,18,359,301,True,False
670200,7,18,359,207,True,False
670200,7,18,359,560,True,False
670500,7,18,359,560,False,False
670800,7,18,359,207,True,False
670800,7,18,359,560,True,False
671100,7,18,359,560,True,False
671400,7,18,359,207,True,False
671700,7,18,359,207,False,False
671700,7,18,359,560,False,False
672000,7,18,359,207,True,False
672300,7,18,359,560,True,False
672600,7,18,359,560,True,False
673200,7,19,12,13,True,False
673200,7,19,359,560,False,False
673500,7,19,359,560,True,False
675600,7,19,359,560,True,False
675900,7,19,359,560,True,False
676200,7,19,359,560,True,False
676500,7,19,359,560,False,False
676800,7,20,12,13,True,False
676800,7,20,359,560,True,False
677100,7,20,12,13,True,False
677100,7,20,359,560,True,False
677400,7,20,12,13,False,False
677400,7,20,359,560,True,False
677700,7,20,12,13,False,False
678000,7,20,12,13,False,False
678300,7,20,12,13,True,False
678600,7,20,12,13,True,False
680100,7,20,12,13,True,False
680700,7,21,12,13,True,False
681000,7,21,12,13,False,False
681300,7,21,12,13,True,False
682200,7,21,12,13,True,False
682500,7,21,12,13,True,False
683400,7,21,12,13,True,False
684300,7,22,12,13,True,False
684600,7,22,12,13,True,False
686100,7,22,12,13,True,False
686400,7,22,12,13,True,False
686700,7,22,12,13,False,False
687000,7,22,12,13,True,False
687600,7,23,12,13,False,False
687900,7,23,12,13,False,False
688200,7,23,12,13,True,False
688500,7,23,12,13,True,False
688800,7,23,12,13,True,False
689100,7,23,12,13,True,False
689400,7,23,12,13,False,False
689700,7,23,12,13,False,False
690000,7,23,12,13,True,False
690300,7,23,12,13,True,False
690600,7,23,12,13,True,False
690900,7,23,12,13,True,False
691800,8,0,12,13,True,False
692100,8,0,12,13,True,False
692700,8,0,12,13,True,False
693000,8,0,12,13,True,False
695100,8,1,12,13,True,False
695400,8,1,12,13,False,False
695700,8,1,12,13,True,False
697800,8,1,12,13,True,False
698100,8,1,12,13,True,False
698700,8,2,12,13,True,False
699300,8,2,12,13,False,False
699600,8,2,12,13,True,False
699900,8,2,12,13,True,False
699900,8,2,12,635,True,False
700200,8,2,12,13,True,False
702000,8,3,12,13,True,False
706800,8,4,12,635,True,False
708000,8,4,12,13,True,False
708600,8,4,12,13,True,False
709200,8,5,12,13,True,False
709500,8,5,12,13,False,False
709800,8,5,12,13,False,False
714300,8,6,12,13,False,False
714600,8,6,12,13,False,False
716100,8,6,12,13,True,False
718500,8,7,12,13,False,False
720300,8,8,12,13,True,False
721200,8,8,12,13,False,False
721500,8,8,12,13,False,False
722100,8,8,12,13,True,False
723600,8,9,12,13,True,False
724500,8,9,12,13,False,False
725400,8,9,12,13,True,False
725700,8,9,12,13,True,False
726300,8,9,12,13,True,False
726600,8,9,12,13,True,False
726900,8,9,12,13,True,False
727200,8,10,12,13,True,False
727500,8,10,12,13,False,False
727800,8,10,12,13,True,False
728100,8,10,12,13,False,False
728700,8,10,12,13,False,False
729600,8,10,12,13,False,False
731400,8,11,12,472,True,False
731700,8,11,12,472,True,False
732000,8,11,12,472,False,False
732300,8,11,12,472,False,False
733200,8,11,483,109,True,False
733200,8,11,483,682,False,False
734100,8,11,483,6,True,False
734400,8,12,12,226,False,False
735000,8,12,483,536,True,False
737100,8,12,483,636,True,False
737400,8,12,72,324,True,False
737400,8,12,483,555,True,False
737700,8,12,12,167,False,False
737700,8,12,12,170,True,False
737700,8,12,359,547,True,False
737700,8,12,483,555,True,False
738000,8,13,12,25,False,False
738000,8,13,12,155,False,False
738000,8,13,12,170,True,False
738000,8,13,12,244,True,False
738000,8,13,72,324,True,False
738000,8,13,359,244,True,False
738000,8,13,359,399,True,False
738000,8,13,12,462,False,False
738000,8,13,12,508,False,False
738000,8,13,483,508,True,False
738000,8,13,12,555,True,False
738000,8,13,483,555,True,False
738000,8,13,12,645,True,False
738300,8,13,12,244,True,False
738300,8,13,359,399,True,False
738300,8,13,483,129,True,False
738300,8,13,483,244,False,False
738300,8,13,483,508,True,False
738300,8,13,483,555,True,False
738300,8,13,483,561,False,False
738300,8,13,12,645,False,False
738600,8,13,12,244,True,False
738600,8,13,359,155,False,False
738600,8,13,359,399,True,False
738600,8,13,483,508,True,False
738600,8,13,483,555,False,False
738600,8,13,12,645,False,False
738900,8,13,12,155,True,False
738900,8,13,12,244,False,False
738900,8,13,359,399,False,False
738900,8,13,12,423,True,False
738900,8,13,483,129,True,False
738900,8,13,483,508,True,False
738900,8,13,359,514,False,False
738900,8,13,483,555,False,False
738900,8,13,12,645,True,False
739200,8,13,12,25,True,False
739200,8,13,12,155,False,False
739200,8,13,12,170,False,False
739200,8,13,12,244,False,False
739200,8,13,359,155,True,False
739200,8,13,483,129,True,False
739200,8,13,359,514,True,False
739200,8,13,12,555,True,False
739200,8,13,483,555,False,False
739200,8,13,12,645,True,False
739500,8,13,12,155,True,False
739500,8,13,12,170,False,False
739500,8,13,12,244,True,False
739500,8,13,359,14,True,False
739500,8,13,359,244,True,False
739500,8,13,483,55,True,True
739500,8,13,12,645,True,False
739800,8,13,12,155,True,False
739800,8,13,12,244,False,False
739800,8,13,359,399,True,False
739800,8,13,483,508,True,False
740100,8,13,12,244,True,False
740100,8,13,72,322,False,False
740100,8,13,359,155,True,False
740100,8,13,359,399,True,False
740100,8,13,483,129,True,False
740100,8,13,12,508,True,False
740100,8,13,55,508,True,False
740100,8,13,483,508,True,False
740100,8,13,483,555,True,False
740400,8,13,483,129,False,False
740400,8,13,12,508,False,False
740400,8,13,55,508,True,False
740400,8,13,483,508,True,False
740400,8,13,483,555,False,False
740400,8,13,12,645,True,False
740700,8,13,55,129,False,False
740700,8,13,12,155,False,False
740700,8,13,12,244,True,False
740700,8,13,359,399,False,False
740700,8,13,483,129,False,False
740700,8,13,12,508,True,False
740700,8,13,483,508,True,False
740700,8,13,12,645,True,False
741000,8,13,12,25,True,False
741000,8,13,483,129,True,False
741000,8,13,483,508,True,False
741000,8,13,483,555,True,False
741000,8,13,483,613,False,False
741000,8,13,12,645,True,False
741300,8,13,12,155,True,False
741300,8,13,359,302,True,False
741300,8,13,12,508,False,False
741600,8,14,483,129,True,False
741900,8,14,12,155,True,False
741900,8,14,12,170,True,False
741900,8,14,12,244,False,False
