time,day,hour,infected,exposed,masked,infection_occured
130800,1,12,12,13,True,False
131400,1,12,12,13,True,False
132900,1,12,12,317,True,False
133200,1,13,12,244,True,False
133200,1,13,12,317,True,False
133500,1,13,12,317,True,False
133800,1,13,12,423,True,False
134100,1,13,12,25,True,False
134100,1,13,12,244,True,False
134100,1,13,12,423,True,False
134400,1,13,12,25,True,False
134400,1,13,12,244,True,False
134400,1,13,12,317,False,False
134400,1,13,12,423,True,False
134700,1,13,12,25,False,False
134700,1,13,12,215,True,False
134700,1,13,12,244,True,False
134700,1,13,12,317,True,False
135000,1,13,12,244,True,False
135000,1,13,12,317,True,False
135300,1,13,12,215,False,False
135300,1,13,12,244,True,False
135300,1,13,12,317,True,False
135600,1,13,12,244,True,False
135600,1,13,12,317,False,False
135900,1,13,12,215,True,False
135900,1,13,12,317,True,False
136200,1,13,12,14,False,False
136800,1,14,12,244,False,False
136800,1,14,12,317,True,False
136800,1,14,12,423,True,False
137100,1,14,12,244,False,False
137400,1,14,12,244,True,False
137700,1,14,12,317,True,False
137700,1,14,12,423,False,False
138000,1,14,12,317,True,False
138000,1,14,12,423,True,False
138300,1,14,12,317,True,False
138600,1,14,12,244,True,False
138600,1,14,12,317,False,False
138600,1,14,12,423,True,False
138900,1,14,12,244,False,False
138900,1,14,12,317,False,False
138900,1,14,12,423,True,False
139200,1,14,12,244,True,False
139200,1,14,12,317,True,False
139500,1,14,12,317,False,False
139800,1,14,12,317,True,False
139800,1,14,12,423,False,False
140100,1,14,12,244,True,False
140400,1,15,12,25,True,False
140400,1,15,12,613,True,False
140400,1,15,12,642,True,False
140700,1,15,12,25,True,False
140700,1,15,12,244,True,False
141000,1,15,12,25,True,False
141000,1,15,12,244,True,False
141300,1,15,12,25,True,False
141300,1,15,12,244,True,False
141600,1,15,12,25,True,False
141600,1,15,12,244,False,False
141900,1,15,12,25,False,False
141900,1,15,12,244,True,False
142200,1,15,12,244,False,False
142500,1,15,12,25,True,False
142800,1,15,12,25,True,False
142800,1,15,12,244,True,False
143100,1,15,12,25,True,False
143100,1,15,12,244,False,False
143700,1,15,12,25,False,False
143700,1,15,12,244,True,False
144000,1,16,12,244,True,False
144300,1,16,12,244,True,False
144600,1,16,12,25,True,False
144600,1,16,12,244,True,False
144900,1,16,12,244,True,False
145200,1,16,12,25,True,False
145200,1,16,12,244,True,False
145500,1,16,12,25,True,False
145500,1,16,12,244,False,False
145800,1,16,12,244,False,False
146100,1,16,12,25,False,False
146100,1,16,12,244,True,False
146400,1,16,12,25,False,False
146400,1,16,12,244,True,False
146700,1,16,12,25,False,False
146700,1,16,12,244,True,False
147000,1,16,12,25,True,False
147000,1,16,12,244,True,False
147300,1,16,12,244,True,False
147900,1,17,12,25,True,False
147900,1,17,12,244,False,False
148200,1,17,12,25,True,False
148200,1,17,12,244,True,False
148800,1,17,12,244,True,False
168900,1,22,12,13,True,False
168900,1,22,12,492,True,False
169500,1,23,12,13,True,False
171600,1,23,12,13,True,False
171900,1,23,12,13,True,False
172200,1,23,12,13,True,False
172500,1,23,12,13,True,False
172800,2,0,12,13,True,False
173100,2,0,12,13,True,False
173700,2,0,12,13,True,False
174000,2,0,12,13,False,False
174600,2,0,12,13,True,False
175200,2,0,12,13,False,False
176100,2,0,12,13,True,False
177600,2,1,12,13,True,False
177900,2,1,12,13,True,False
179400,2,1,12,13,True,False
181200,2,2,12,11,True,False
184800,2,3,12,13,False,False
187200,2,4,12,13,True,False
189300,2,4,12,13,True,False
190500,2,4,12,13,True,False
191700,2,5,12,13,True,False
192300,2,5,12,13,True,False
201300,2,7,12,13,False,False
201600,2,8,12,13,True,False
201900,2,8,12,13,True,False
202200,2,8,12,13,True,False
202500,2,8,12,13,True,False
204900,2,8,12,13,True,False
205500,2,9,12,13,True,False
206100,2,9,12,13,True,False
206400,2,9,12,13,True,False
206400,2,9,12,492,False,False
207300,2,9,12,13,True,False
207600,2,9,12,13,False,False
226500,2,14,12,492,True,False
236700,2,17,12,492,False,False
237000,2,17,12,492,True,False
237600,2,18,12,492,False,False
243900,2,19,12,13,True,False
244200,2,19,12,13,False,False
244500,2,19,12,13,True,False
244800,2,20,12,13,True,False
245700,2,20,12,13,True,False
246900,2,20,12,13,True,False
247500,2,20,12,13,True,False
247800,2,20,12,13,True,False
248100,2,20,12,13,True,False
248400,2,21,12,13,True,False
248700,2,21,12,13,True,False
249000,2,21,12,13,False,False
254700,2,22,12,13,False,False
255000,2,22,12,13,True,False
255900,2,23,12,13,False,False
256800,2,23,12,13,True,False
274800,3,4,12,13,False,False
279000,3,5,12,13,True,False
279300,3,5,12,13,True,False
279600,3,5,12,13,True,False
280800,3,6,12,13,True,False
281100,3,6,12,13,True,False
281400,3,6,12,13,True,False
281700,3,6,12,13,True,False
282000,3,6,12,13,False,False
282300,3,6,12,13,True,False
282600,3,6,12,13,False,False
282900,3,6,12,13,False,False
283200,3,6,12,13,True,False
283500,3,6,12,13,False,False
283800,3,6,12,13,True,False
284100,3,6,12,13,True,False
284400,3,7,12,13,True,False
284700,3,7,12,13,False,False
285000,3,7,12,13,False,False
285300,3,7,12,13,False,False
285600,3,7,12,13,True,False
285900,3,7,12,13,False,False
320700,3,17,12,13,True,False
321000,3,17,12,13,True,False
321600,3,17,12,13,True,False
323700,3,17,12,13,True,False
324000,3,18,12,13,True,False
324300,3,18,12,13,False,False
324900,3,18,12,13,True,False
325200,3,18,12,13,True,False
325500,3,18,12,13,True,False
325800,3,18,12,13,True,False
326100,3,18,12,13,False,False
326400,3,18,12,13,True,False
327300,3,18,12,13,True,False
327600,3,19,12,13,False,False
327900,3,19,12,13,False,False
328200,3,19,12,13,True,False
328800,3,19,12,13,True,False
329700,3,19,12,13,True,False
330300,3,19,12,13,True,False
330900,3,19,12,13,True,False
331500,3,20,12,13,True,False
331800,3,20,12,13,True,False
332100,3,20,12,13,True,False
334200,3,20,12,13,False,False
335100,3,21,12,13,False,False
335700,3,21,12,13,True,False
336900,3,21,12,13,True,False
337200,3,21,12,13,True,False
337500,3,21,12,13,True,False
339000,3,22,12,13,True,False
345000,3,23,12,13,True,False
345900,4,0,12,13,True,False
348000,4,0,12,13,True,False
348900,4,0,12,13,True,False
350100,4,1,12,13,True,False
351600,4,1,12,13,True,False
352200,4,1,12,13,True,False
354900,4,2,12,13,False,False
361800,4,4,12,13,False,False
367200,4,6,12,13,True,False
367500,4,6,12,13,True,False
367500,4,6,12,448,True,False
367800,4,6,12,13,True,False
370800,4,7,12,13,False,False
371100,4,7,12,13,True,False
371400,4,7,12,13,True,False
371700,4,7,12,13,True,False
372000,4,7,12,13,True,False
372600,4,7,12,13,True,False
374400,4,8,12,244,True,False
374700,4,8,12,170,True,False
374700,4,8,12,244,False,False
374700,4,8,12,264,False,False
374700,4,8,12,555,True,False
375000,4,8,12,244,True,False
375300,4,8,12,244,True,False
375600,4,8,12,244,True,False
375900,4,8,12,244,True,False
376200,4,8,12,244,False,False
376500,4,8,12,244,False,False
376800,4,8,12,244,True,False
376800,4,8,12,349,False,False
377100,4,8,12,244,False,False
377400,4,8,12,244,False,False
377700,4,8,12,216,True,False
377700,4,8,12,244,True,False
378000,4,9,12,244,True,False
378300,4,9,12,244,True,False
379200,4,9,12,244,True,False
379500,4,9,12,244,False,False
379800,4,9,12,244,False,False
380100,4,9,12,105,False,False
380100,4,9,12,244,False,False
380400,4,9,12,244,True,False
380400,4,9,12,349,False,False
380700,4,9,12,244,True,False
380700,4,9,12,349,True,False
381000,4,9,12,244,True,False
381000,4,9,12,349,True,False
381300,4,9,12,244,True,False
381300,4,9,12,302,True,False
381300,4,9,12,349,False,False
381600,4,10,12,244,True,False
381600,4,10,12,349,False,False
381900,4,10,12,244,True,False
381900,4,10,12,349,False,False
382200,4,10,12,244,True,False
382500,4,10,12,105,True,False
382500,4,10,12,244,True,False
382500,4,10,12,349,True,False
382800,4,10,12,244,True,False
383400,4,10,12,25,True,False
383400,4,10,12,155,False,False
383400,4,10,12,243,True,False
383400,4,10,12,264,True,False
383400,4,10,12,555,True,False
383700,4,10,12,25,True,False
384000,4,10,12,25,True,False
384300,4,10,12,25,False,False
384600,4,10,12,25,False,False
384900,4,10,12,25,False,False
385200,4,11,12,25,True,False
385500,4,11,12,25,False,False
385800,4,11,12,25,True,False
385800,4,11,12,244,True,False
386100,4,11,12,555,False,False
386400,4,11,12,25,True,False
386400,4,11,12,264,True,False
386700,4,11,12,25,False,False
386700,4,11,12,264,True,False
387000,4,11,12,25,True,False
387000,4,11,12,244,True,False
387000,4,11,12,483,True,False
387300,4,11,12,25,True,False
387300,4,11,12,264,True,False
387900,4,11,12,25,True,False
387900,4,11,12,309,True,False
478500,5,12,12,359,True,False
478800,5,13,12,244,True,False
479100,5,13,12,244,True,False
479400,5,13,12,244,True,False
479700,5,13,12,244,False,False
480000,5,13,12,244,True,False
480300,5,13,12,244,True,False
480600,5,13,12,244,False,False
480900,5,13,12,244,True,False
481500,5,13,12,244,True,False
482100,5,13,12,244,True,False
482700,5,14,12,244,True,False
483000,5,14,12,28,True,False
483300,5,14,12,244,True,False
483600,5,14,12,25,True,False
483600,5,14,12,73,False,False
483600,5,14,12,244,True,False
483900,5,14,12,244,True,False
483900,5,14,12,284,True,False
484200,5,14,12,244,False,False
484800,5,14,12,244,True,False
485100,5,14,12,244,False,False
485100,5,14,12,483,True,False
485400,5,14,12,25,True,False
485400,5,14,12,244,True,False
488100,5,15,12,25,False,False
488100,5,15,12,244,False,False
488400,5,15,12,25,True,False
488400,5,15,12,170,True,False
488400,5,15,12,244,False,False
488400,5,15,12,483,True,False
488700,5,15,12,25,True,False
488700,5,15,12,170,True,False
488700,5,15,12,244,True,False
488700,5,15,12,399,True,False
488700,5,15,12,483,False,False
489000,5,15,12,25,True,False
489000,5,15,12,170,True,False
489000,5,15,12,244,True,False
489000,5,15,12,483,True,False
489300,5,15,12,25,True,False
489300,5,15,12,170,True,False
489300,5,15,12,244,True,False
489300,5,15,12,483,False,False
489600,5,16,12,25,True,False
489600,5,16,12,170,True,False
489600,5,16,12,244,True,False
489600,5,16,12,483,True,False
489900,5,16,12,25,False,False
489900,5,16,12,170,True,False
489900,5,16,12,244,False,False
489900,5,16,12,399,True,False
489900,5,16,12,483,True,False
490200,5,16,12,25,True,False
490200,5,16,12,170,True,False
490200,5,16,12,244,True,False
490200,5,16,12,483,True,False
490500,5,16,12,25,True,False
490500,5,16,12,170,True,False
490500,5,16,12,244,True,False
490500,5,16,12,399,True,False
490800,5,16,12,25,True,False
490800,5,16,12,170,True,False
490800,5,16,12,244,True,False
490800,5,16,12,483,True,False
491100,5,16,12,25,True,False
491100,5,16,12,170,True,False
491100,5,16,12,483,True,False
491400,5,16,12,25,True,False
491400,5,16,12,170,True,False
491400,5,16,12,244,True,False
491400,5,16,12,483,True,False
491700,5,16,12,170,True,False
491700,5,16,12,244,True,False
491700,5,16,12,483,False,False
492000,5,16,12,25,False,False
492000,5,16,12,244,True,False
492000,5,16,12,483,True,False
492300,5,16,12,25,False,False
492300,5,16,12,244,True,False
492300,5,16,12,483,True,False
492600,5,16,12,25,False,False
492600,5,16,12,244,True,False
492600,5,16,12,483,False,False
492900,5,16,12,25,False,False
493200,5,17,12,25,True,False
496800,5,18,12,25,True,False
497100,5,18,12,25,False,False
497400,5,18,12,25,True,False
497700,5,18,12,25,True,False
498300,5,18,12,25,True,False
498600,5,18,12,25,True,False
498900,5,18,12,25,True,False
498900,5,18,12,473,True,False
498900,5,18,12,513,True,False
499200,5,18,12,25,True,False
499500,5,18,12,25,True,False
499800,5,18,12,25,False,False
500100,5,18,12,25,True,False
500400,5,19,12,25,False,False
501600,5,19,12,25,True,False
501900,5,19,12,25,True,False
501900,5,19,12,473,True,False
502200,5,19,12,25,True,False
502500,5,19,12,25,True,False
502800,5,19,12,25,True,False
503100,5,19,12,25,True,False
503100,5,19,12,438,True,False
503400,5,19,12,25,False,False
503700,5,19,12,25,True,False
504900,5,20,12,25,True,False
505500,5,20,12,25,True,False
505800,5,20,12,25,True,False
506100,5,20,12,25,True,False
506400,5,20,12,25,True,False
507000,5,20,12,25,True,False
507300,5,20,12,25,True,False
507900,5,21,12,25,False,False
508200,5,21,12,25,True,False
508500,5,21,12,25,True,False
510000,5,21,12,401,True,False
510300,5,21,12,25,True,False
510300,5,21,12,401,True,False
510300,5,21,12,458,True,False
510600,5,21,12,25,True,False
510600,5,21,12,370,True,False
510600,5,21,12,401,True,False
510600,5,21,12,458,False,False
510900,5,21,12,513,True,False
513900,5,22,12,513,True,False
515100,5,23,12,25,True,False
515400,5,23,12,25,True,False
515400,5,23,12,263,False,False
515400,5,23,12,405,True,False
515700,5,23,12,25,True,False
515700,5,23,12,263,True,False
516000,5,23,12,25,True,False
516000,5,23,12,492,True,False
517500,5,23,12,263,False,False
517800,5,23,12,197,True,False
518100,5,23,12,263,True,False
518400,6,0,12,492,True,False
518700,6,0,12,492,False,False
518700,6,0,12,513,True,False
519000,6,0,12,25,True,False
519000,6,0,12,492,False,False
519300,6,0,12,25,False,False
519300,6,0,12,263,True,False
519300,6,0,12,492,True,False
519600,6,0,12,492,True,False
519900,6,0,12,25,False,False
520200,6,0,12,79,True,False
520200,6,0,12,455,True,False
521100,6,0,12,25,True,False
521100,6,0,12,492,True,False
521400,6,0,12,263,False,False
521400,6,0,12,492,True,False
521700,6,0,12,263,False,False
521700,6,0,12,492,False,False
522000,6,1,12,492,True,False
522900,6,1,12,88,True,False
522900,6,1,12,263,False,False
522900,6,1,12,401,True,False
522900,6,1,12,455,True,False
522900,6,1,12,492,True,False
523200,6,1,12,263,True,False
524100,6,1,12,455,False,False
524400,6,1,12,25,True,False
525000,6,1,12,25,True,False
525000,6,1,12,401,True,False
525300,6,1,12,25,False,False
525300,6,1,12,88,True,False
525300,6,1,12,175,True,False
525300,6,1,12,401,True,False
525300,6,1,12,492,True,False
525600,6,2,12,492,True,False
525900,6,2,12,401,True,False
525900,6,2,12,485,False,False
526500,6,2,12,485,True,False
526500,6,2,12,492,True,False
526800,6,2,12,79,True,True
526800,6,2,12,175,True,False
526800,6,2,79,175,True,False
526800,6,2,12,401,True,False
526800,6,2,79,485,True,False
527400,6,2,79,175,True,False
527400,6,2,79,401,True,False
527400,6,2,12,492,True,False
528000,6,2,79,175,True,False
528300,6,2,12,455,False,False
528300,6,2,12,513,True,False
528600,6,2,12,401,True,False
528600,6,2,79,455,True,False
528600,6,2,79,513,True,False
528900,6,2,79,455,False,False
529200,6,3,12,455,True,False
530100,6,3,79,455,True,False
530100,6,3,79,485,True,False
530400,6,3,79,485,True,False
530700,6,3,79,485,False,False
531900,6,3,12,175,False,False
532500,6,3,12,485,False,False
604200,6,23,12,401,True,False
604500,6,23,12,401,False,False
605100,7,0,79,401,False,False
605400,7,0,79,401,False,False
606300,7,0,79,401,False,False
606600,7,0,79,401,True,False
607800,7,0,12,401,False,False
608100,7,0,12,401,True,False
608400,7,1,12,401,True,False
632100,7,7,12,13,True,False
638400,7,9,12,13,True,False
648000,7,12,12,13,True,False
648300,7,12,12,13,True,False
649500,7,12,12,13,False,False
649800,7,12,12,13,True,False
650100,7,12,12,13,True,False
650700,7,12,12,13,True,False
651000,7,12,12,13,True,False
651900,7,13,12,13,True,False
652500,7,13,12,13,False,False
652800,7,13,12,13,True,False
655800,7,14,12,13,True,False
656400,7,14,12,13,True,False
656700,7,14,12,13,True,False
657000,7,14,12,13,False,False
657300,7,14,12,13,True,False
657600,7,14,12,13,False,False
659100,7,15,12,13,True,False
659100,7,15,12,492,True,False
659400,7,15,12,492,False,False
660300,7,15,12,13,True,False
660300,7,15,12,492,True,False
660600,7,15,12,13,True,False
660600,7,15,12,492,True,False
660900,7,15,12,13,True,False
660900,7,15,12,492,True,False
673200,7,19,12,13,True,False
676800,7,20,12,13,False,False
677100,7,20,12,13,True,False
677400,7,20,12,13,True,False
677700,7,20,12,13,True,False
678000,7,20,12,13,False,False
678300,7,20,12,13,True,False
678600,7,20,12,13,True,False
680100,7,20,12,13,False,False
680700,7,21,12,13,True,False
681000,7,21,12,13,True,False
681300,7,21,12,13,True,False
682200,7,21,12,13,True,False
682500,7,21,12,13,False,False
683400,7,21,12,13,False,False
684300,7,22,12,13,False,False
684600,7,22,12,13,True,False
686100,7,22,12,13,True,False
686400,7,22,12,13,False,False
686700,7,22,12,13,True,False
687000,7,22,12,13,True,False
687600,7,23,12,13,True,False
687900,7,23,12,13,True,False
688200,7,23,12,13,True,False
688500,7,23,12,13,True,False
688800,7,23,12,13,False,False
689100,7,23,12,13,True,False
689400,7,23,12,13,True,False
689700,7,23,12,13,True,False
690000,7,23,12,13,True,False
690300,7,23,12,13,False,False
690600,7,23,12,13,True,False
690900,7,23,12,13,True,False
691800,8,0,12,13,False,False
692100,8,0,12,13,True,False
692700,8,0,12,13,True,False
693000,8,0,12,13,False,False
695100,8,1,12,13,True,False
695400,8,1,12,13,True,False
695700,8,1,12,13,True,False
697800,8,1,12,13,True,False
698100,8,1,12,13,True,False
698700,8,2,12,13,True,False
699300,8,2,12,13,True,False
699600,8,2,12,13,True,False
699900,8,2,12,13,False,False
699900,8,2,12,635,True,False
700200,8,2,12,13,True,False
702000,8,3,12,13,True,False
706800,8,4,12,635,True,False
708000,8,4,12,13,True,False
708600,8,4,12,13,True,False
709200,8,5,12,13,False,False
709500,8,5,12,13,True,False
709800,8,5,12,13,False,False
714300,8,6,12,13,False,False
714600,8,6,12,13,True,False
716100,8,6,12,13,False,False
718500,8,7,12,13,True,False
720300,8,8,12,13,True,False
721200,8,8,12,13,False,False
721500,8,8,12,13,True,False
722100,8,8,12,13,True,False
723600,8,9,12,13,True,False
724500,8,9,12,13,False,False
725400,8,9,12,13,False,False
725700,8,9,12,13,True,False
726300,8,9,12,13,False,False
726600,8,9,12,13,True,False
726900,8,9,12,13,True,False
727200,8,10,12,13,True,False
727500,8,10,12,13,True,False
727500,8,10,79,536,True,False
727800,8,10,12,13,True,False
727800,8,10,79,536,False,False
728100,8,10,12,13,True,False
728100,8,10,79,536,False,False
728400,8,10,79,536,True,False
728700,8,10,12,13,True,False
729600,8,10,12,13,True,False
730200,8,10,79,323,False,False
731400,8,11,12,472,True,False
731700,8,11,12,472,True,False
732000,8,11,12,472,False,False
732300,8,11,12,472,True,False
732600,8,11,79,418,False,False
733800,8,11,79,239,True,False
734100,8,11,79,90,True,False
734100,8,11,79,239,True,False
734400,8,12,12,226,True,False
734400,8,12,79,239,False,False
734400,8,12,79,484,True,False
734700,8,12,79,239,False,False
734700,8,12,79,484,True,False
735000,8,12,79,239,True,False
735600,8,12,79,239,True,False
735600,8,12,79,296,True,False
735600,8,12,79,484,True,False
735900,8,12,79,107,False,False
735900,8,12,79,239,True,False
735900,8,12,79,484,True,False
735900,8,12,79,512,True,False
736200,8,12,79,484,True,False
736200,8,12,79,512,True,False
736500,8,12,12,72,False,False
736500,8,12,79,239,True,False
736500,8,12,79,484,False,False
736500,8,12,79,512,True,False
736800,8,12,79,296,True,False
736800,8,12,79,355,False,False
736800,8,12,79,484,True,False
736800,8,12,79,512,True,False
737100,8,12,79,296,False,False
737100,8,12,79,484,False,False
737100,8,12,79,512,False,False
737400,8,12,79,296,False,False
737400,8,12,79,484,False,False
737400,8,12,79,512,True,False
737400,8,12,79,538,True,False
737700,8,12,12,167,False,False
737700,8,12,12,170,True,False
737700,8,12,79,296,True,False
737700,8,12,12,483,True,False
737700,8,12,79,484,True,False
737700,8,12,79,512,True,False
738000,8,13,12,25,True,False
738000,8,13,12,155,True,False
738000,8,13,12,170,True,False
738000,8,13,79,211,True,False
738000,8,13,12,244,False,False
738000,8,13,79,296,True,False
738000,8,13,12,462,False,False
738000,8,13,12,483,True,False
738000,8,13,12,508,False,False
738000,8,13,79,512,False,False
738000,8,13,12,555,False,False
738000,8,13,12,645,False,False
738300,8,13,79,211,True,False
738300,8,13,12,244,False,False
738300,8,13,79,296,True,False
738300,8,13,12,483,True,False
738300,8,13,79,484,True,False
738300,8,13,79,512,True,False
738300,8,13,12,645,False,False
738600,8,13,12,244,True,False
738600,8,13,12,483,True,False
738600,8,13,79,484,True,False
738600,8,13,79,512,True,False
738600,8,13,79,538,True,False
738600,8,13,12,645,False,False
738900,8,13,12,155,True,False
738900,8,13,12,244,True,False
738900,8,13,79,296,False,False
738900,8,13,12,423,False,False
738900,8,13,79,484,True,False
738900,8,13,79,512,True,False
738900,8,13,79,538,False,False
738900,8,13,12,645,True,False
739200,8,13,12,25,True,False
739200,8,13,12,155,True,False
739200,8,13,12,170,False,False
739200,8,13,79,211,True,False
739200,8,13,12,244,True,False
739200,8,13,79,296,True,False
739200,8,13,12,483,False,False
739200,8,13,79,484,True,False
739200,8,13,79,512,True,False
739200,8,13,79,538,True,False
739200,8,13,12,555,True,False
739200,8,13,12,645,True,False
739500,8,13,12,155,True,False
739500,8,13,12,170,True,False
739500,8,13,79,211,True,False
739500,8,13,12,244,True,False
739500,8,13,12,483,False,False
739500,8,13,79,484,True,False
739500,8,13,12,645,False,False
739800,8,13,12,155,False,False
739800,8,13,79,211,False,False
739800,8,13,12,244,True,False
739800,8,13,79,296,True,False
739800,8,13,79,484,True,False
739800,8,13,79,512,True,False
740100,8,13,12,244,True,False
740100,8,13,79,484,True,False
740100,8,13,12,508,True,False
740100,8,13,79,512,False,False
740400,8,13,12,483,True,False
740400,8,13,12,508,True,False
740400,8,13,12,645,True,False
740700,8,13,12,155,True,False
740700,8,13,12,244,True,False
740700,8,13,12,483,True,False
740700,8,13,12,508,False,False
740700,8,13,12,645,False,False
741000,8,13,12,25,True,False
741000,8,13,79,201,True,False
741000,8,13,12,483,True,False
741000,8,13,12,645,True,False
741300,8,13,12,155,True,False
741300,8,13,79,201,True,False
741300,8,13,12,508,False,False
741600,8,14,79,211,True,False
741600,8,14,79,484,True,False
741600,8,14,79,538,True,False
741900,8,14,12,155,True,False
741900,8,14,12,170,True,False
741900,8,14,79,211,True,False
741900,8,14,12,244,False,False
741900,8,14,79,484,True,False
741900,8,14,12,508,True,False
741900,8,14,79,512,True,False
741900,8,14,79,538,True,False
741900,8,14,12,645,True,False
742200,8,14,12,170,True,False
742200,8,14,79,211,False,False
742200,8,14,12,244,True,False
742200,8,14,79,512,False,False
742200,8,14,79,538,True,False
742200,8,14,12,645,True,False
742500,8,14,12,170,True,False
742500,8,14,79,211,True,False
742500,8,14,12,244,True,False
742500,8,14,12,483,True,False
742500,8,14,79,512,True,False
742800,8,14,12,170,True,False
742800,8,14,79,211,False,False
742800,8,14,12,244,True,False
742800,8,14,12,483,True,False
742800,8,14,79,484,True,False
742800,8,14,12,508,False,False
742800,8,14,79,512,True,False
742800,8,14,79,538,False,False
742800,8,14,12,645,True,False
743100,8,14,12,170,True,False
743100,8,14,79,211,True,False
743100,8,14,12,244,True,False
743100,8,14,12,483,False,False
743100,8,14,12,508,False,False
743100,8,14,79,512,True,False
743100,8,14,79,538,False,False
743100,8,14,12,645,True,False
743400,8,14,12,25,True,False
743400,8,14,12,170,True,False
743400,8,14,12,244,True,False
743400,8,14,12,483,True,False
743400,8,14,79,484,False,False
743400,8,14,79,512,True,False
743400,8,14,79,538,True,False
743400,8,14,12,645,True,False
743700,8,14,12,25,True,False
743700,8,14,79,211,True,False
743700,8,14,12,244,True,False
743700,8,14,12,508,True,False
743700,8,14,79,538,True,False
744000,8,14,12,170,True,False
744000,8,14,79,211,True,False
744000,8,14,79,484,True,False
744000,8,14,12,508,True,False
744000,8,14,79,538,True,False
744300,8,14,79,211,True,False
744300,8,14,79,484,True,False
744300,8,14,79,538,True,False
744600,8,14,12,25,False,False
744600,8,14,79,211,False,False
744600,8,14,12,244,True,False
744600,8,14,12,483,True,False
744600,8,14,79,484,False,False
744600,8,14,12,508,True,False
744600,8,14,79,512,True,False
744600,8,14,79,538,True,False
744900,8,14,12,155,False,False
744900,8,14,12,170,True,False
744900,8,14,12,244,True,False
744900,8,14,12,508,True,False
744900,8,14,79,512,True,False
744900,8,14,12,645,True,False
745200,8,15,12,25,False,False
745200,8,15,79,36,True,False
745200,8,15,79,211,False,False
745200,8,15,12,359,False,False
745200,8,15,79,538,False,False
745500,8,15,79,211,True,False
745500,8,15,12,244,True,False
745500,8,15,79,538,False,False
745800,8,15,79,211,False,False
745800,8,15,79,512,True,False
745800,8,15,79,538,True,False
746100,8,15,79,484,True,False
746100,8,15,79,512,True,False
746400,8,15,12,25,True,False
746400,8,15,12,244,False,False
746700,8,15,12,25,True,False
746700,8,15,79,484,True,False
747000,8,15,12,25,True,False
747000,8,15,12,244,True,False
747000,8,15,79,484,True,False
747000,8,15,79,512,True,False
747300,8,15,12,25,True,False
747300,8,15,79,36,True,False
747300,8,15,12,244,False,False
747300,8,15,79,484,True,False
747300,8,15,79,512,False,False
747600,8,15,12,244,True,False
747600,8,15,79,512,True,False
747900,8,15,12,25,True,False
747900,8,15,12,244,True,False
747900,8,15,79,512,True,False
748200,8,15,12,25,False,False
748200,8,15,12,244,True,False
748200,8,15,79,291,True,False
748200,8,15,79,484,True,False
748200,8,15,79,512,True,False
748500,8,15,12,25,True,False
748500,8,15,12,244,False,False
748800,8,16,12,25,True,False
748800,8,16,79,36,False,False
